$CPCE, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
07/23/2008,     0.6300,     0.6300,     0.6300,     0.6300,             0 
07/24/2008,     0.8100,     0.8100,     0.8100,     0.8100,             0 
07/25/2008,     0.7400,     0.7400,     0.7400,     0.7400,             0 
07/28/2008,     0.8000,     0.8000,     0.8000,     0.8000,             0 
07/29/2008,     0.6600,     0.6600,     0.6600,     0.6600,             0 
07/30/2008,     0.7100,     0.7100,     0.7100,     0.7100,             0 
07/31/2008,     0.7300,     0.7300,     0.7300,     0.7300,             0 
08/01/2008,     0.8500,     0.8500,     0.8500,     0.8500,             0 
08/04/2008,     0.6800,     0.6800,     0.6800,     0.6800,             0 
08/05/2008,     0.5900,     0.5900,     0.5900,     0.5900,             0 
08/06/2008,     0.7400,     0.7400,     0.7400,     0.7400,             0 
08/07/2008,     0.8100,     0.8100,     0.8100,     0.8100,             0 
08/08/2008,     0.6100,     0.6100,     0.6100,     0.6100,             0 
08/11/2008,     0.6900,     0.6900,     0.6900,     0.6900,             0 
08/12/2008,     0.7300,     0.7300,     0.7300,     0.7300,             0 
08/13/2008,     0.7300,     0.7300,     0.7300,     0.7300,             0 
08/14/2008,     0.6900,     0.6900,     0.6900,     0.6900,             0 
08/15/2008,     0.6600,     0.6600,     0.6600,     0.6600,             0 
08/18/2008,     0.7500,     0.7500,     0.7500,     0.7500,             0 
08/19/2008,     0.8500,     0.8500,     0.8500,     0.8500,             0 
08/20/2008,     0.7100,     0.7100,     0.7100,     0.7100,             0 
08/21/2008,     0.6100,     0.6100,     0.6100,     0.6100,             0 
08/22/2008,     0.6000,     0.6000,     0.6000,     0.6000,             0 
08/25/2008,     0.6700,     0.6700,     0.6700,     0.6700,             0 
08/26/2008,     0.8000,     0.8000,     0.8000,     0.8000,             0 
08/27/2008,     0.6800,     0.6800,     0.6800,     0.6800,             0 
08/28/2008,     0.7200,     0.7200,     0.7200,     0.7200,             0 
08/29/2008,     0.6800,     0.6800,     0.6800,     0.6800,             0 
09/02/2008,     0.6900,     0.6900,     0.6900,     0.6900,             0 
09/03/2008,     0.6800,     0.6800,     0.6800,     0.6800,             0 
09/04/2008,     0.7700,     0.7700,     0.7700,     0.7700,             0 
09/05/2008,     0.7900,     0.7900,     0.7900,     0.7900,             0 
09/08/2008,     0.7800,     0.7800,     0.7800,     0.7800,             0 
09/09/2008,     0.9900,     0.9900,     0.9900,     0.9900,             0 
09/10/2008,     0.8600,     0.8600,     0.8600,     0.8600,             0 
09/11/2008,     0.8000,     0.8000,     0.8000,     0.8000,             0 
09/12/2008,     0.8900,     0.8900,     0.8900,     0.8900,             0 
09/15/2008,     1.1800,     1.1800,     1.1800,     1.1800,             0 
09/16/2008,     0.9300,     0.9300,     0.9300,     0.9300,             0 
09/17/2008,     0.9500,     0.9500,     0.9500,     0.9500,             0 
09/18/2008,     0.7900,     0.7900,     0.7900,     0.7900,             0 
09/19/2008,     0.5100,     0.5100,     0.5100,     0.5100,             0 
09/22/2008,     0.7200,     0.7200,     0.7200,     0.7200,             0 
09/23/2008,     0.7600,     0.7600,     0.7600,     0.7600,             0 
09/24/2008,     0.7100,     0.7100,     0.7100,     0.7100,             0 
09/25/2008,     0.6200,     0.6200,     0.6200,     0.6200,             0 
09/26/2008,     0.8100,     0.8100,     0.8100,     0.8100,             0 
09/29/2008,     0.7900,     0.7900,     0.7900,     0.7900,             0 
09/30/2008,     0.7300,     0.7300,     0.7300,     0.7300,             0 
10/01/2008,     0.7500,     0.7500,     0.7500,     0.7500,             0 
10/02/2008,     0.8900,     0.8900,     0.8900,     0.8900,             0 
10/03/2008,     0.7400,     0.7400,     0.7400,     0.7400,             0 
10/06/2008,     0.9400,     0.9400,     0.9400,     0.9400,             0 
10/07/2008,     0.9500,     0.9500,     0.9500,     0.9500,             0 
10/08/2008,     0.8600,     0.8600,     0.8600,     0.8600,             0 
10/09/2008,     1.0500,     1.0500,     1.0500,     1.0500,             0 
10/10/2008,     1.0100,     1.0100,     1.0100,     1.0100,             0 
10/13/2008,     0.8600,     0.8600,     0.8600,     0.8600,             0 
10/14/2008,     0.8000,     0.8000,     0.8000,     0.8000,             0 
10/15/2008,     0.9000,     0.9000,     0.9000,     0.9000,             0 
10/16/2008,     0.9400,     0.9400,     0.9400,     0.9400,             0 
10/17/2008,     0.8200,     0.8200,     0.8200,     0.8200,             0 
10/20/2008,     0.6200,     0.6200,     0.6200,     0.6200,             0 
10/21/2008,     0.7700,     0.7700,     0.7700,     0.7700,             0 
10/22/2008,     0.8700,     0.8700,     0.8700,     0.8700,             0 
10/23/2008,     0.9200,     0.9200,     0.9200,     0.9200,             0 
10/24/2008,     0.9700,     0.9700,     0.9700,     0.9700,             0 
10/27/2008,     0.7900,     0.7900,     0.7900,     0.7900,             0 
10/28/2008,     0.6500,     0.6500,     0.6500,     0.6500,             0 
10/29/2008,     0.5900,     0.5900,     0.5900,     0.5900,             0 
10/30/2008,     0.6900,     0.6900,     0.6900,     0.6900,             0 
10/31/2008,     0.7500,     0.7500,     0.7500,     0.7500,             0 
11/03/2008,     0.7700,     0.7700,     0.7700,     0.7700,             0 
11/04/2008,     0.7100,     0.7100,     0.7100,     0.7100,             0 
11/05/2008,     0.8200,     0.8200,     0.8200,     0.8200,             0 
11/06/2008,     1.0100,     1.0100,     1.0100,     1.0100,             0 
11/07/2008,     0.7700,     0.7700,     0.7700,     0.7700,             0 
11/10/2008,     0.9300,     0.9300,     0.9300,     0.9300,             0 
11/11/2008,     0.9700,     0.9700,     0.9700,     0.9700,             0 
11/12/2008,     0.9700,     0.9700,     0.9700,     0.9700,             0 
11/13/2008,     0.9200,     0.9200,     0.9200,     0.9200,             0 
11/14/2008,     0.8200,     0.8200,     0.8200,     0.8200,             0 
11/17/2008,     0.8700,     0.8700,     0.8700,     0.8700,             0 
11/18/2008,     0.9400,     0.9400,     0.9400,     0.9400,             0 
11/19/2008,     1.1600,     1.1600,     1.1600,     1.1600,             0 
11/20/2008,     1.0500,     1.0500,     1.0500,     1.0500,             0 
11/21/2008,     1.1100,     1.1100,     1.1100,     1.1100,             0 
11/24/2008,     0.5600,     0.5600,     0.5600,     0.5600,             0 
11/25/2008,     0.7000,     0.7000,     0.7000,     0.7000,             0 
11/26/2008,     0.6600,     0.6600,     0.6600,     0.6600,             0 
11/28/2008,     0.7000,     0.7000,     0.7000,     0.7000,             0 
12/01/2008,     0.8800,     0.8800,     0.8800,     0.8800,             0 
12/02/2008,     0.7500,     0.7500,     0.7500,     0.7500,             0 
12/03/2008,     0.7400,     0.7400,     0.7400,     0.7400,             0 
12/04/2008,     0.8200,     0.8200,     0.8200,     0.8200,             0 
12/05/2008,     0.6300,     0.6300,     0.6300,     0.6300,             0 
12/08/2008,     0.7300,     0.7300,     0.7300,     0.7300,             0 
12/09/2008,     0.7500,     0.7500,     0.7500,     0.7500,             0 
12/10/2008,     0.7700,     0.7700,     0.7700,     0.7700,             0 
12/11/2008,     0.8300,     0.8300,     0.8300,     0.8300,             0 
12/12/2008,     0.9100,     0.9100,     0.9100,     0.9100,             0 
12/15/2008,     0.8600,     0.8600,     0.8600,     0.8600,             0 
12/16/2008,     0.6900,     0.6900,     0.6900,     0.6900,             0 
12/17/2008,     0.6500,     0.6500,     0.6500,     0.6500,             0 
12/18/2008,     0.8000,     0.8000,     0.8000,     0.8000,             0 
12/19/2008,     0.6900,     0.6900,     0.6900,     0.6900,             0 
12/22/2008,     0.6000,     0.6000,     0.6000,     0.6000,             0 
12/23/2008,     0.5800,     0.5800,     0.5800,     0.5800,             0 
12/24/2008,     0.6600,     0.6600,     0.6600,     0.6600,             0 
12/26/2008,     0.6200,     0.6200,     0.6200,     0.6200,             0 
12/29/2008,     0.6200,     0.6200,     0.6200,     0.6200,             0 
12/30/2008,     0.6400,     0.6400,     0.6400,     0.6400,             0 
12/31/2008,     0.6000,     0.6000,     0.6000,     0.6000,             0 
01/02/2009,     0.6600,     0.6600,     0.6600,     0.6600,             0 
01/05/2009,     0.6700,     0.6700,     0.6700,     0.6700,             0 
01/06/2009,     0.7300,     0.7300,     0.7300,     0.7300,             0 
01/07/2009,     1.0700,     1.0700,     1.0700,     1.0700,             0 
01/08/2009,     0.8700,     0.8700,     0.8700,     0.8700,             0 
01/09/2009,     0.8600,     0.8600,     0.8600,     0.8600,             0 
01/12/2009,     0.9900,     0.9900,     0.9900,     0.9900,             0 
01/13/2009,     0.9300,     0.9300,     0.9300,     0.9300,             0 
01/14/2009,     0.9600,     0.9600,     0.9600,     0.9600,             0 
01/15/2009,     0.9900,     0.9900,     0.9900,     0.9900,             0 
01/16/2009,     0.8200,     0.8200,     0.8200,     0.8200,             0 
01/20/2009,     0.8900,     0.8900,     0.8900,     0.8900,             0 
01/21/2009,     0.7900,     0.7900,     0.7900,     0.7900,             0 
01/22/2009,     0.7500,     0.7500,     0.7500,     0.7500,             0 
01/23/2009,     0.6600,     0.6600,     0.6600,     0.6600,             0 
01/26/2009,     0.6600,     0.6600,     0.6600,     0.6600,             0 
01/27/2009,     0.6900,     0.6900,     0.6900,     0.6900,             0 
01/28/2009,     0.6200,     0.6200,     0.6200,     0.6200,             0 
01/29/2009,     0.8600,     0.8600,     0.8600,     0.8600,             0 
01/30/2009,     0.8600,     0.8600,     0.8600,     0.8600,             0 
02/02/2009,     0.7400,     0.7400,     0.7400,     0.7400,             0 
02/03/2009,     0.6900,     0.6900,     0.6900,     0.6900,             0 
02/04/2009,     0.7500,     0.7500,     0.7500,     0.7500,             0 
02/05/2009,     0.7200,     0.7200,     0.7200,     0.7200,             0 
02/06/2009,     0.6000,     0.6000,     0.6000,     0.6000,             0 
02/09/2009,     0.6000,     0.6000,     0.6000,     0.6000,             0 
02/10/2009,     0.7500,     0.7500,     0.7500,     0.7500,             0 
02/11/2009,     0.7800,     0.7800,     0.7800,     0.7800,             0 
02/12/2009,     0.8800,     0.8800,     0.8800,     0.8800,             0 
02/13/2009,     0.7300,     0.7300,     0.7300,     0.7300,             0 
02/17/2009,     0.9300,     0.9300,     0.9300,     0.9300,             0 
02/18/2009,     0.8800,     0.8800,     0.8800,     0.8800,             0 
02/19/2009,     0.9200,     0.9200,     0.9200,     0.9200,             0 
02/20/2009,     0.7900,     0.7900,     0.7900,     0.7900,             0 
02/23/2009,     0.8000,     0.8000,     0.8000,     0.8000,             0 
02/24/2009,     0.6500,     0.6500,     0.6500,     0.6500,             0 
02/25/2009,     0.6400,     0.6400,     0.6400,     0.6400,             0 
02/26/2009,     0.6500,     0.6500,     0.6500,     0.6500,             0 
02/27/2009,     0.7000,     0.7000,     0.7000,     0.7000,             0 
03/02/2009,     0.8600,     0.8600,     0.8600,     0.8600,             0 
03/03/2009,     0.7600,     0.7600,     0.7600,     0.7600,             0 
03/04/2009,     0.8400,     0.8400,     0.8400,     0.8400,             0 
03/05/2009,     0.9000,     0.9000,     0.9000,     0.9000,             0 
03/06/2009,     0.8200,     0.8200,     0.8200,     0.8200,             0 
03/09/2009,     0.6000,     0.6000,     0.6000,     0.6000,             0 
03/10/2009,     0.5700,     0.5700,     0.5700,     0.5700,             0 
03/11/2009,     0.6600,     0.6600,     0.6600,     0.6600,             0 
03/12/2009,     0.6100,     0.6100,     0.6100,     0.6100,             0 
03/13/2009,     0.6100,     0.6100,     0.6100,     0.6100,             0 
03/16/2009,     0.7000,     0.7000,     0.7000,     0.7000,             0 
03/17/2009,     0.6600,     0.6600,     0.6600,     0.6600,             0 
03/18/2009,     0.5400,     0.5400,     0.5400,     0.5400,             0 
03/19/2009,     0.5600,     0.5600,     0.5600,     0.5600,             0 
03/20/2009,     0.7200,     0.7200,     0.7200,     0.7200,             0 
03/23/2009,     0.5300,     0.5300,     0.5300,     0.5300,             0 
03/24/2009,     0.6100,     0.6100,     0.6100,     0.6100,             0 
03/25/2009,     0.6400,     0.6400,     0.6400,     0.6400,             0 
03/26/2009,     0.6700,     0.6700,     0.6700,     0.6700,             0 
03/27/2009,     0.7400,     0.7400,     0.7400,     0.7400,             0 
03/30/2009,     0.8000,     0.8000,     0.8000,     0.8000,             0 
03/31/2009,     0.6600,     0.6600,     0.6600,     0.6600,             0 
04/01/2009,     0.7100,     0.7100,     0.7100,     0.7100,             0 
04/02/2009,     0.5900,     0.5900,     0.5900,     0.5900,             0 
04/03/2009,     0.6700,     0.6700,     0.6700,     0.6700,             0 
04/06/2009,     0.7000,     0.7000,     0.7000,     0.7000,             0 
04/07/2009,     0.7800,     0.7800,     0.7800,     0.7800,             0 
04/08/2009,     0.6500,     0.6500,     0.6500,     0.6500,             0 
04/09/2009,     0.5700,     0.5700,     0.5700,     0.5700,             0 
04/13/2009,     0.5000,     0.5000,     0.5000,     0.5000,             0 
04/14/2009,     0.5700,     0.5700,     0.5700,     0.5700,             0 
04/15/2009,     0.6200,     0.6200,     0.6200,     0.6200,             0 
04/16/2009,     0.6000,     0.6000,     0.6000,     0.6000,             0 
04/17/2009,     0.5600,     0.5600,     0.5600,     0.5600,             0 
04/20/2009,     0.7900,     0.7900,     0.7900,     0.7900,             0 
04/21/2009,     0.6600,     0.6600,     0.6600,     0.6600,             0 
04/22/2009,     0.6400,     0.6400,     0.6400,     0.6400,             0 
04/23/2009,     0.7300,     0.7300,     0.7300,     0.7300,             0 
04/24/2009,     0.6500,     0.6500,     0.6500,     0.6500,             0 
04/27/2009,     0.6500,     0.6500,     0.6500,     0.6500,             0 
04/28/2009,     0.6800,     0.6800,     0.6800,     0.6800,             0 
04/29/2009,     0.6200,     0.6200,     0.6200,     0.6200,             0 
04/30/2009,     0.6300,     0.6300,     0.6300,     0.6300,             0 
05/01/2009,     0.5900,     0.5900,     0.5900,     0.5900,             0 
05/04/2009,     0.5400,     0.5400,     0.5400,     0.5400,             0 
05/05/2009,     0.5800,     0.5800,     0.5800,     0.5800,             0 
05/06/2009,     0.5700,     0.5700,     0.5700,     0.5700,             0 
05/07/2009,     0.6700,     0.6700,     0.6700,     0.6700,             0 
05/08/2009,     0.6300,     0.6300,     0.6300,     0.6300,             0 
